sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-05-17,79,MI_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-17,79,MI_79_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,NO_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,CC_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,MI_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,MI_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,MI_80_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,MI_80_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,MI_80_B,N1,36.72278976,-3.389,34.008,0.158103236
2021-05-19,80,MI_80_B,N1,36.60621643,-3.389,34.008,0.171134796
2021-05-19,80,MI_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,MI_80_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-19,80,MI_80_C,N1,37.02192307,-3.389,34.008,0.12902528
2021-05-24,81,NO_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_C,N1,36.14895248,-3.389,34.008,0.233487826
2021-05-24,81,NO_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_E,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,NO_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_F,N1,37.04353714,-3.389,34.008,0.127144359
2021-05-24,81,MI_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,MI_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-24,81,CC_81_F,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_A,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_B,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_C,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,NO_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,MI_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-05-26,82,CC_82_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,NO_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,MI_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-01,83,CC_83_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,NO_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,CC_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-02,84,MI_84_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_A,N1,36.97343826,-3.389,34.008,0.133346412
2021-06-07,85,CC_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_D,N1,36.99743271,-3.389,34.008,0.131190152
2021-06-07,85,MI_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_D,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_E,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,NO_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,MI_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-07,85,CC_85_F,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_A,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_B,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_C,N1,37.01827621,-3.389,34.008,0.129345372
2021-06-09,86,NO_86_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,NO_86_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,MI_86_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_C,N1,Undetermined,-3.389,34.008,0.0002
2021-06-09,86,CC_86_C,N1,Undetermined,-3.389,34.008,0.0002
