sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-06-09,86,NO_86_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,CC_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,MI_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_F,N2,37.05918121,-3.3084,32.416,0.039495518
2021-06-14,87,NO_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-14,87,NO_87_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,CC_88_F,N2,37.04135513,-3.3084,32.416,0.039988576
2021-06-16,88,CC_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,MI_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-16,88,NO_88_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,CC_89_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_B,N2,34.28101349,-3.3084,32.416,0.273073353
2021-06-21,89,MI_89_B,N2,34.20517731,-3.3084,32.416,0.287873466
2021-06-21,89,MI_89_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_E,N2,35.98366547,-3.3084,32.416,0.083489947
2021-06-21,89,MI_89_E,N2,37.09486008,-3.3084,32.416,0.038526849
2021-06-21,89,MI_89_E,N2,36.7818985,-3.3084,32.416,0.04790265
2021-06-21,89,MI_89_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,MI_89_F,N2,34.94493866,-3.3084,32.416,0.172028616
2021-06-21,89,MI_89_F,N2,35.51639175,-3.3084,32.416,0.115577358
2021-06-21,89,NO_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-21,89,NO_89_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,CC_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_C,N2,37.1190834,-3.3084,32.416,0.03788277
2021-06-23,90,MI_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,MI_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-23,90,NO_90_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,CC_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,MI_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-28,91,NO_91_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,CC_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,MI_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_E,N2,37.01018906,-3.3084,32.416,0.040865445
2021-06-30,92,NO_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-06-30,92,NO_92_F,N2,Undetermined,-3.3084,32.416,0.0002
